acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
-0.8077762375406639,0.6553942443744436,1.995495648735879,-0.1778318086397632,0.08484711222678092,0.08506011933513019,0.0
-0.8140677796006223,0.6808569150738573,2.010851021525791,-0.14096246723163747,0.15102831281673906,0.12410005632962474,0.0
-0.8077762375406639,0.6723693457931281,1.9993344919333569,-0.1540300817368078,0.135693645107641,0.1536180518065929,0.0
-0.8077762375406639,0.6723693457931281,1.9993344919333569,-0.1540300817368078,0.135693645107641,0.1536180518065929,0.0
-0.8423797188704346,0.6893444472118129,1.9532683735636212,-0.1470295739915926,0.09049672535067749,0.1583790225653561,0.0
-0.8172135506306014,0.6808569150738573,1.957107216761099,-0.15449678222943783,0.02189426726683185,0.06411186251367441,0.0
-0.8109220085706431,0.6893444472118129,1.995495648735879,-0.174098204698723,0.08404002393451993,0.004123671601144541,0.0
-0.8077762375406639,0.6808569150738573,1.995495648735879,-0.20070013598051786,0.10421722139718392,-0.013015811516721144,0.0
-0.8140677796006223,0.6553942443744436,1.980140275945967,-0.18436561767117252,0.0719337093944658,0.04030702468867095,0.0
-0.8077762375406639,0.6384191429557591,2.003173335130835,-0.1521632797662877,0.061441566517003346,0.04792457209585116,0.0
-0.8077762375406639,0.6384191429557591,2.003173335130835,-0.1586970871967553,0.05902030656215068,0.09362986089406304,0.0
-0.8235050926905597,0.6214440415370743,2.049239453500571,-0.1540300817368078,0.06789826793316088,0.11743469726735628,0.0
-0.8014848056113256,0.6129565093991185,2.0338840807106586,-0.18436561767117252,0.04126437397626968,0.044115798392261055,0.0
-0.8140677796006223,0.6214440415370743,2.026206394315703,-0.1703646007576828,0.05256360268502798,0.05554212095474157,0.0
-0.8140677796006223,0.6214440415370743,2.026206394315703,-0.17923191118494775,0.00817377583463511,0.04125921811456848,0.0
-0.8172135506306014,0.6214440415370743,1.9839791191434448,-0.21936815853183747,0.01059503909640968,0.044115798392261055,0.0
-0.8172135506306014,0.6214440415370743,1.9839791191434448,-0.1908994238564632,0.013823390189014262,0.04792457209585116,0.0
-0.8297966347505181,0.6469067122364877,1.9993344919333569,-0.1264947494697529,0.049335251976949206,0.054589926802988936,0.0
-0.8297966347505181,0.6044689401183897,2.026206394315703,-0.10782672976455195,0.1494141362322171,0.08791670179038812,0.0
-0.8235050926905597,0.6384191429557591,2.0146898647232687,-0.07655778999880852,0.12600858560050918,0.00698025115298201,0.0
-0.8392339478404556,0.6893444472118129,2.018528707920747,-0.11016023116040756,0.08646128881130288,-0.031107491689759896,0.0
-0.8297966347505181,0.6978320164925413,1.9878179623409231,-0.16476419413459284,0.10583139798170586,0.013645605860119798,0.0
-0.8297966347505181,0.6469067122364877,2.0146898647232687,-0.19323292809843748,0.12278023243146524,-0.015872391068558617,0.0
-0.8297966347505181,0.6978320164925413,1.9993344919333569,-0.16336409230093796,0.1582920976032273,0.046972379395808735,0.0
-0.8360881768104763,0.6384191429557591,2.0607559830930047,-0.1264947494697529,0.35844987595762373,0.08410792518337756,0.0
-0.8360881768104763,0.6384191429557591,2.0569171398955266,-0.09429241085333842,0.3665207391925122,0.1031517966047485,0.0
-0.8455254899004137,0.6384191429557591,2.022367551118225,-0.0896254080616272,0.38750501510357666,0.022215347419052636,0.0
-0.8706915480096269,0.6384191429557591,2.018528707920747,-0.10362642212899822,0.29630410698510995,0.0279285087002929,0.0
-0.8581085740203304,0.6299316108178029,2.010851021525791,-0.07795789254399309,0.28177651772441215,0.006028057001229376,0.0
-0.8518170319603721,0.6299316108178029,2.018528707920747,-0.09102551060681177,0.27047730132047965,-0.015872391068558617,0.0
-0.8612542349196893,0.6469067122364877,1.9647849031560551,-0.06068997253785804,0.18654017798850112,0.015549992711914849,0.0
-0.8518170319603721,0.6384191429557591,1.980140275945967,-0.04062185313359119,0.17362676531232532,0.053637734102946526,0.0
-0.8895661741895019,0.6808569150738573,1.9532683735636212,-0.003285808030951948,0.16474880394131516,0.017454379563709897,0.0
-0.8801288610995646,0.6893444472118129,2.010851021525791,-0.0410885482897487,0.019473004235772768,0.034593863498162576,0.0
-0.8455254899004137,0.7232946500491823,2.018528707920747,-0.07515769314586129,0.0033312494648963004,0.03745044404805082,0.0
-0.8581085740203304,0.7402697886106393,1.9878179623409231,-0.10549322552257766,0.06951244451768285,0.10219960245299589,0.0
-0.8769830900695853,0.7317822193299107,1.9993344919333569,-0.10782672976455195,0.18008347165041322,0.13552637453697458,0.0
-0.8769830900695853,0.7996826250046497,1.995495648735879,-0.15823038661518407,0.06386283139378628,0.18789701804232428,0.0
-0.8549628029903511,0.782707486443192,1.991656805538401,-0.16009718885252777,0.009787951342484823,0.2059886953119426,0.0
-0.826650863720539,0.7572448528865517,2.045400610303093,-0.141429166656973,0.017858828881733377,0.2783553927767341,0.0
-0.8612542349196893,0.7996826250046497,2.026206394315703,-0.13862896441272252,0.021087180205053447,0.2850207634526843,0.0
-0.8644000059496688,0.782707486443192,2.007012178328313,-0.12182774383192299,-0.05639324540221527,0.28216416938374467,0.0
-0.8235050926905597,0.782707486443192,2.0146898647232687,-0.1778318086397632,-0.07576334965068793,0.2478852031480133,0.0
-0.8203593216605805,0.7911950557239206,2.0338840807106586,-0.2651048075211095,-0.06607829998741677,0.185992629738819,0.0
-0.8077762375406639,0.7402697886106393,2.010851021525791,-0.36171183190870904,-0.005546716212802917,0.1412395394474904,0.0
-0.8297966347505181,0.7317822193299107,1.980140275945967,-0.40838187121029595,0.03642184668366893,0.1279088271297944,0.0
-0.8581085740203304,0.7317822193299107,1.9763014327484891,-0.3822466464691333,0.03965019739174771,0.09172547259055777,0.0
-0.8360881768104763,0.6638818136551723,2.030045237513181,-0.21423444919949403,-0.06365703511063381,0.044115798392261055,0.0
-0.8140677796006223,0.6214440415370743,2.026206394315703,-0.12416124807389728,-0.2089328292790046,0.10791276155667083,0.0
-0.8235050926905597,0.5450560665816071,1.9647849031560551,-0.061623374234647754,-0.20328322107703836,0.15647463426185082,0.0
-0.8612542349196893,0.595981370837661,1.87649177840297,-0.076091094842651,-0.27753528490188495,0.24312424400293187,0.0
