acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
-1.3285837314635183,1.2244044007912247,2.0717410343597975,-0.08513145240991449,0.005975471195816986,0.15380842351114812,0.0
-1.3021074750382788,1.2244044007912247,2.089100061525405,-0.08091758354825242,-0.01261716613884459,0.11549155293759755,0.0
-1.313454470452533,1.2244044007912247,2.1151386022738166,-0.06195517392172799,-0.05909875618530819,0.12855412088223642,0.0
-1.313454470452533,1.2244044007912247,2.1151386022738166,-0.06195517392172799,-0.05909875618530819,0.12855412088223642,0.0
-1.3248013996587666,1.193897416430633,2.0514888359999217,-0.05300070164961503,-0.02257750570609678,0.1207165790533124,0.0
-1.3248013996587666,1.193897416430633,2.0514888359999217,-0.07038291224734401,0.07436981345330332,0.1207165790533124,0.0
-1.3361483950730209,1.2320311635692547,2.063061520776994,-0.034038292424618505,0.07835394847031119,0.09023725030868592,0.0
-1.3248013996587666,1.2549113851518159,2.0948864039139403,-0.013495681360131202,0.0717137207423214,0.053662055549598964,0.0
-1.3021074750382788,1.2625381479298459,2.089100061525405,-0.06300864181472185,0.0478089025413441,0.03885780913514468,0.0
-1.321019134062036,1.2396579263472847,2.0919932327196724,-0.09829979213834185,0.021912016831862887,0.016216019564090415,0.0
-1.3323660632682695,1.2244044007912247,2.0717410343597975,-0.1093611985903309,0.06308142753056016,0.029278590164081107,0.0
-1.3172368022572845,1.2396579263472847,2.045702493611386,-0.09197898879565775,-0.0006647560259896901,0.047566189535138484,0.0
-1.3248013996587666,1.2396579263472847,2.0659546919712612,-0.025610555705114123,0.05378510709158844,0.03189110587729038,0.0
-1.3248013996587666,1.2396579263472847,2.0659546919712612,-0.004541210694129876,0.06507349301433157,0.04147032219300208,0.0
-1.3248013996587666,1.2396579263472847,2.0659546919712612,-0.0024342749081421463,0.05976131164183274,0.05540373136406254,0.0
-1.3021074750382788,1.2777916734859063,2.048595664805654,-0.11673546741684146,-0.02988175661183206,0.10939568559546117,0.0
-1.3021074750382788,1.2777916734859063,2.0919932327196724,-0.0814443172939854,-0.0677310493970694,0.05714540717852611,0.0
-1.3096721386477816,1.3082986578464977,2.1035659174967445,-0.04667990071609837,-0.011289119783353613,0.028407754248363237,0.0
-1.3399307268777723,1.2549113851518159,2.0919932327196724,-0.03561849426410932,0.04116867683808683,0.04147032219300208,0.0
-1.3172368022572845,1.2777916734859063,2.083313719136869,-0.09566612401196882,0.045152811855094684,0.08152887123636803,0.0
-1.3096721386477816,1.2549113851518159,2.0688478631655296,-0.12463647340207216,-0.01062509660560814,0.13900417842436974,0.0
-1.3172368022572845,1.2625381479298459,2.074634205554065,-0.14675927988160373,-0.0677310493970694,0.14074585556650926,0.0
-1.3096721386477816,1.2701649107078758,2.0804205479426012,-0.08776512043590555,-0.03917807300133878,0.09284976336654331,0.0
-1.3096721386477816,1.2701649107078758,2.0804205479426012,-0.05089376907585057,-0.0258976215948242,0.08501222286529518,0.0
-1.3096721386477816,1.2701649107078758,2.0804205479426012,-0.011388751998590001,-0.0026568245468598815,0.045824512392998985,0.0
-1.3172368022572845,1.2472846891253153,2.0601683495827254,-0.054580903489105825,-0.04382623524555717,0.06149959671468506,0.0
-1.3172368022572845,1.2472846891253153,2.0601683495827254,-0.07038291224734401,-0.019921415019847365,0.06759546281212528,0.0
-1.3021074750382788,1.2625381479298459,2.074634205554065,-0.08513145240991449,-0.0033208477246053658,0.07369132874360601,0.0
-1.3172368022572845,1.2244044007912247,2.074634205554065,-0.04931356723635977,-0.023241528883842254,0.08936641173761616,0.0
-1.321019134062036,1.2472846891253153,2.0659546919712612,-0.06300864181472185,-0.027889687078595616,0.11462071436652782,0.0
-1.3172368022572845,1.2549113851518159,2.083313719136869,-0.10830773069733704,0.020583971488738178,0.134649985569021,0.0
-1.3096721386477816,1.2549113851518159,2.0717410343597975,-0.12727013992233355,-0.027889687078595616,0.08239970847976186,0.0
-1.2642842231987856,1.2625381479298459,2.0659546919712612,-0.06827597806746791,0.005311448524254633,0.06846630080233682,0.0
-1.294542811428776,1.216777704764724,2.0977795751082087,-0.06722251017447405,0.051793041607817,0.08588306010868901,0.0
-1.3248013996587666,1.1862707204041327,2.045702493611386,-0.10514732862446707,0.004647425346509149,0.10068730519546737,0.0
-1.3096721386477816,1.209150941986694,2.074634205554065,-0.1478127477745976,0.015271789356964646,0.11374987579545806,0.0
-1.3096721386477816,1.209150941986694,2.074634205554065,-0.12094933577659363,0.03187235842384759,0.07717468103637112,0.0
-1.3437130586825239,1.2320311635692547,2.0804205479426012,-0.018236286878603583,0.060425334819578236,0.053662055549598964,0.0
-1.3474953904872748,1.2396579263472847,2.0659546919712612,0.050239087619318466,0.068393608903059,0.05279121697852921,0.0
-1.2907604796240246,1.2777916734859063,2.0659546919712612,-0.010862018052093069,0.03851258412710488,0.05104954116406563,0.0
-1.2907604796240246,1.2549113851518159,2.0659546919712612,-0.13727807848132875,0.06374545070830565,0.053662055549598964,0.0
-1.2907604796240246,1.2549113851518159,2.0659546919712612,-0.20101284424855514,0.037848562974091914,0.07282049083637422,0.0
-1.3248013996587666,1.209150941986694,2.086206890331137,-0.1204226018300967,0.033864425932351526,0.0876247372508285,0.0
-1.3248013996587666,1.209150941986694,2.086206890331137,-0.09777305819184492,0.045152811855094684,0.07804551827976496,0.0
-1.3172368022572845,1.2244044007912247,2.086206890331137,-0.09987999237172102,0.03851258412710488,0.07194965292914243,0.0
