acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
-0.9386983763232405,-0.2475658278284567,4.595854368984302,0.03129395010615695,0.08322298425302516,-0.00871573414908578,0.0
-0.9283874092868805,-0.2475658278284567,4.611502924161731,0.024621172503292446,0.13242718078118715,-0.01768392402591311,0.0
-0.9318243982990003,-0.25102071656062536,4.572381536218157,-0.003096513298928624,0.060573432411786386,0.007590068621434709,0.0
-0.9283874092868805,-0.2475658278284567,4.603678646573017,-0.08419641053333955,0.071507698571542,0.06466037614302764,0.0
-0.9386983763232405,-0.21647182545916357,4.509787315508439,-0.12012674328505384,0.0808799256878426,0.08667320923066163,0.0
-0.9455723543474804,-0.23374626912000668,4.46284164997615,-0.06777111350411115,0.012150255405351924,0.14781996946474002,0.0
-0.9077654752141604,-0.2579304940249626,4.572381536218157,-0.05288568895175344,-0.05736043916181936,0.22282666109044513,0.0
-0.9077654752141604,-0.2579304940249626,4.572381536218157,-0.1021615769091967,0.2667624527851646,0.32229206277612343,0.0
-0.9318243982990003,-0.254475605292794,4.65844804185215,-0.01079587098791926,0.0894711356638922,0.2350560111484802,0.0
-0.9318243982990003,-0.254475605292794,4.65844804185215,-0.02208826132603292,0.06447852763894744,0.24565477987292347,0.0
-0.9593201900700604,-0.254475605292794,4.486314482742294,-0.040053427701890056,-0.06204654676627827,0.2733746426561771,0.0
-0.9730681461185408,-0.25102071656062536,4.580205813806873,-0.03030090905808663,-0.2526151957569185,0.32310734349901626,0.0
-0.9868161021670205,-0.254475605292794,4.541084425863298,-0.07393060028135204,-0.3026003879920425,0.41686572046102655,0.0
-0.9386983763232405,-0.26829516022146843,4.634975756927876,-0.13244571683953565,-0.16045494934850843,0.44458558324428016,0.0
-0.9386983763232405,-0.26829516022146843,4.595854368984302,-0.12423306362955842,0.012150255405351924,0.4087127939052618,0.0
-0.9112024642262804,-0.3926711659188655,4.634975756927876,-0.07855021145148021,-0.014404389281571329,0.5220381269825667,0.0
-0.9077654752141604,-0.4099456095797086,4.666272319440864,0.09340209618322158,-0.0909442500183841,0.5872613405506246,0.0
-0.9077654752141604,-0.4099456095797086,4.666272319440864,0.08005654723797663,-0.2877610456569381,0.6965101904622412,0.0
-0.9180764422505202,-0.4306749419727203,4.517611593097154,-0.061098339031488674,-0.5134755254957858,0.9394667097283808,0.0
-0.8905805301535601,-0.4168553870440458,4.46284164997615,-0.158623530164886,-0.5775191072256299,1.0870342309233065,0.0
-0.8424628043097802,-0.4583140518300693,4.3845988740890025,-0.08676286466145744,-0.4845778127177738,1.1750855036104244,0.0
-0.8424628043097802,-0.4583140518300693,4.3845988740890025,0.036426852101908685,-0.27604576235693157,1.2721050631274242,0.0
-0.75310133064646,-0.46176894812178904,4.627151479339161,0.34388784379397447,-0.24558601053546475,1.171824380718853,0.0
-0.6912356487541998,-0.45140427436573205,4.627151479339161,0.32797584698109555,0.33158702545901764,0.9125620878924078,0.0
-0.8287149685872002,-0.2752049395756935,3.6569429757850735,-0.42194154215574414,2.801950124701387,1.3528188490841189,0.0
-0.9868161021670205,-0.41340049831187725,4.345478033987299,-0.9244529161146047,1.6546332188820643,1.8085659042351812,0.0
-0.9868161021670205,-0.41340049831187725,4.345478033987299,-0.14887101073852207,0.08478502329648019,1.6389856046440883,0.0
-0.8733957054188602,-0.41340049831187725,4.8931763695135935,0.3726321300288947,-0.0034701255032922465,1.7482344147800928,0.0
-0.9558832010579404,-0.3581222748174038,4.713217984973154,0.20016651278711722,0.47919961028055036,2.0865799321174467,0.0
-0.9661941680943005,-0.3995809433832027,4.955770042381442,0.1570501209976409,0.7650525837665106,2.7200603327422046,0.0
-0.9490092230337002,-0.555050951449893,4.8931763695135935,0.40496943326172796,0.12461699508981815,2.958125008568538,0.0
-0.9008914971899202,-0.7036111744926948,4.306356646043725,0.29923158578811143,-0.8641530907074116,2.9695390182402632,0.0
