acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
-1.4885304361636789,0.18999120668851344,4.777670906533446,0.028501418976991686,-0.18804917600913768,0.2836501302151044,0.0
-1.4805013679793952,0.18399059174436028,4.701455682669146,-0.06245301668654563,-0.23578702859814957,0.2528387084848558,0.0
-1.5045885725322456,0.18999120668851344,4.6862125311664755,-0.10015434085808726,-0.1424812185925917,0.24105787336515677,0.0
-1.4604287677913041,0.18399059174436028,4.655726228161136,-0.14775226166367691,-0.21408800629804084,0.2310894761181704,0.0
-1.4564142336991623,0.16898904781908355,4.564267319145115,-0.09497040880246257,-0.17141325420735773,0.23924543549244423,0.0
-1.4564142336991623,0.18399059174436028,4.617618349404461,-0.051613887792435975,-0.1518841270797146,0.18849720821528965,0.0
-1.4363416335110712,0.17798997680020712,4.625239925155796,-0.019096498236143112,-0.19745208449626084,0.16040444329411002,0.0
-1.4082399651386965,0.16898904781908355,4.6862125311664755,0.013420891320149767,-0.12295209146494869,0.1241557079457235,0.0
-1.420283497142504,0.21099335242815573,4.7624282886798275,0.08693847370612781,-0.055685111748293804,0.06434529683147236,0.0
-1.4363416335110712,0.2139936664651261,4.739563561425823,0.11851333531330484,0.10778087447785058,0.05347067788489638,0.0
-1.4724723700677291,0.22299458231646205,4.663347803912471,0.0515934888066319,0.05353331211113006,0.163123100103179,0.0
-1.4925449702558204,0.2349958122047684,4.6709693796638065,0.03745548335097804,-0.012287067148076232,0.2029967001440576,0.0
-1.4363416335110712,0.21099335242815573,4.617618349404461,-0.006372299073982385,-0.04700550459263656,0.23380812187430622,0.0
-1.4162689630503627,0.20199243657681978,4.609996773653125,0.012007096522512091,0.03617409118336704,0.15677956754868475,0.0
-1.444370631422737,0.21999428140927935,4.747185137177157,0.1420766662435391,0.11501388338154206,0.17037284054109642,0.0
-1.444370631422737,0.21999428140927935,4.747185137177157,0.2056976505584872,0.2712468607039949,0.261900897848419,0.0
-1.4483851655148787,0.23199551129758564,4.63286150090713,0.2179505771241983,0.28571288733330924,0.29452475745138024,0.0
-1.4483851655148787,0.23199551129758564,4.63286150090713,0.03415662115925323,0.19168377599628555,0.2791190465862559,0.0
-1.4082399651386965,0.2379961262417388,4.564267319145115,-0.07093581564899214,0.15913523372419106,0.28002525446967913,0.0
-1.444370631422737,0.24399674118589199,4.60237519790179,-0.07659101352030787,0.1519022292314652,0.36067868454072605,0.0
-1.464443301883446,0.26199858601835146,4.709077258420482,0.07704187563509783,0.2068730951351343,0.462175139095035,0.0
-1.4523996996070203,0.24699704209307471,4.823400361041457,0.12982371668611684,0.18662066667602556,0.5464534449115068,0.0
-1.4242980312346458,0.2289951972606152,4.731941985674487,0.05300728360426951,0.07740224005974813,0.5337664019083848,0.0
-1.3680946944898966,0.20499273748400254,4.731941985674487,-0.06056795216642233,-0.08172394203719689,0.5527969885189344,0.0
-1.4042254310465545,0.21999428140927935,4.724320409923152,-0.07988988002297849,-0.3081171264569959,0.5201731068101068,0.0
-1.420283497142504,0.22599489635343248,4.747185137177157,0.10013394546473804,-0.20323849514798645,0.5147358152978351,0.0
-1.4363416335110712,0.21999428140927935,4.617618349404461,0.2085252401537624,-0.10269967182777137,0.5165482310646815,0.0
-1.4363416335110712,0.21999428140927935,4.617618349404461,0.23067476479050347,0.08680515130372464,0.5283290661843805,0.0
-1.4363416335110712,0.2169939673723089,4.541402591891109,0.15998479499151172,-0.00722395782781619,0.5546094042857808,0.0
-1.3921818287701295,0.24999735613004515,4.831021936792792,0.08222580522090978,-0.14754431909092033,0.5636716157552102,0.0
-1.3921818287701295,0.24999735613004515,4.831021936792792,0.11144432683755015,-0.07232103355007394,0.5029549801781361,0.0
-1.400210896954413,0.27099951499947506,4.815778785290121,0.21983564451828552,0.07378573588358775,0.49661143657070894,0.0
-1.4242980312346458,0.27399981590665773,4.6862125311664755,0.3173877959433808,0.06799932909145698,0.5310477340463826,0.0
-1.4122544289582204,0.2559979710741983,4.503295246783486,0.3230430211173533,0.020984772044518343,0.581795950270604,0.0
-1.420283497142504,0.24399674118589199,4.43470106502147,0.21889309932538642,0.06076632101482155,0.7295095595261522,0.0
-1.4042254310465545,0.26199858601835146,4.564267319145115,0.18354810293003496,0.029664383611141286,0.7802577757503737,0.0
-1.3721092285820382,0.2649989000553219,4.6785909554151415,0.13029500077842188,-0.04845210725556802,0.7168225165230301,0.0
-1.3199203556568129,0.2649989000553219,4.777670906533446,0.07939820412977909,-0.0180734689778706,0.536485069770387,0.0
-1.3038622895608636,0.2649989000553219,4.747185137177157,0.04735208142200799,-0.004330752501953336,0.46761247481903906,0.0
-1.4323270994189292,0.2920016607391173,4.6862125311664755,0.027558885279948094,0.15407213322586236,0.5654840315220565,0.0
-1.4242980312346458,0.2920016607391173,4.625239925155796,0.004466826946163388,0.3001788963187609,0.571827575129484,0.0
-1.3881672946779877,0.27099951499947506,4.63286150090713,-0.11193600416773149,0.13020320252039075,0.51111093955241,0.0
-1.380138226493704,0.24099642714892155,4.5947536221504555,-0.11476360382188032,0.0050721559851696135,0.5917643696234567,0.0
-1.3761237626741798,0.24399674118589199,4.747185137177157,0.01954735460300533,-0.10269967182777137,0.5763586587583323,0.0
-1.3680946944898966,0.2289951972606152,4.777670906533446,0.1496169128281768,-0.10414627449070278,0.6524810052005308,0.0
-1.396196362862271,0.24099642714892155,4.6709693796638065,0.16658251937496146,0.028941082279675553,0.6506685452219517,0.0
-1.4082399651386965,0.22299458231646205,4.564267319145115,0.09117986959489616,-0.05351521657582802,0.7014168056579058,0.0
-1.3761237626741798,0.22599489635343248,4.609996773653125,0.05112221621018235,-0.11788899096662003,0.6841986348142025,0.0
-1.3560510922134712,0.24099642714892155,4.655726228161136,0.20664017275967508,-0.1352482052779345,0.6633556324368065,0.0
-1.3359784920253799,0.2529976701670156,4.63286150090713,0.3687558766843288,0.036897392514832775,0.5573280721477827,0.0
-1.3399930261175217,0.2559979710741983,4.564267319145115,0.40033071529979486,0.20325658847780567,0.509298479573831,0.0
-1.3078768236530052,0.24099642714892155,4.518537864637104,0.32445682741084647,0.047746905870370004,0.44676942822991067,0.0
-1.283789619100155,0.2349958122047684,4.579510470647785,0.31456022933981664,-0.397806420983294,0.4839243935675865,0.0
-1.3399930261175217,0.27099951499947506,4.808157209538788,0.46583676700883,-0.397806420983294,0.51111093955241,0.0
-1.384152760585846,0.3400065802923427,4.8386435125441265,0.4865724853520781,-0.12873850211667442,0.5654840315220565,0.0
-1.3560510922134712,0.3550081242176195,4.7624282886798275,0.40174452159328783,0.1533488318943967,0.5582342800312059,0.0
-1.315905821564671,0.31600412051572996,4.495673671032151,0.19532976839515218,-0.08895695535185408,0.51111093955241,0.0
-1.2998477554687218,0.3010025765904532,4.312755853000109,0.030857758967528414,-0.2213210019688354,0.5355788176752311,0.0
-1.3199203556568129,0.289001346702147,4.411836337767465,-0.01202750125624395,-0.24374335206620404,0.5555156563809366,0.0
-1.3600656263056128,0.3070032046643941,4.503295246783486,-0.018153964539099524,0.001455649327841016,0.4522067639539147,0.0
-1.3399930261175217,0.31600412051572996,4.541402591891109,0.00917949543138134,0.06727602831136197,0.3643035602861511,0.0
-1.263716948639446,0.29800228881305807,4.541402591891109,0.10484660245410041,-0.09040355801478552,0.21840241100918192,0.0
-1.283789619100155,0.289001346702147,4.60237519790179,0.10390405726120143,0.042683798755592826,0.1440925134926294,0.0
-1.2797750850080127,0.30400289062742375,4.495673671032151,-0.002130903185213981,0.11573718471300777,-0.011777041321026097,0.0
-1.2556880210003976,0.3130038064787596,4.510916822534821,-0.09921180752028916,0.10344107090002194,-0.1567719744248723,0.0
