acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
-1.3158727822327752,0.7263038385123823,2.4826289761616787,0.6734357343899651,2.6857701148429096,1.7062949412652733,0.0
-1.261754504758039,0.6025311784755142,2.5351530255619315,0.7300152037820791,2.0431533431308795,1.3306480018192681,0.0
-1.3429317630841173,0.24038154782507903,2.3810827258305016,-0.27514360161105667,-1.9154762623237986,3.361924216536269,0.0
-1.3429317630841173,0.24038154782507903,2.3810827258305016,-0.27514360161105667,-1.9154762623237986,3.361924216536269,0.0
-1.1986166722568732,0.26330241144499483,2.307549301846125,-0.015297124344791298,-1.549194074383997,3.161347164467504,0.0
-1.1986166722568732,0.26330241144499483,2.307549301846125,-0.015297124344791298,-1.549194074383997,3.161347164467504,0.0
-1.139988696211935,0.25871823922253695,2.2725332689126234,0.48344047241578436,-0.8064294164886167,2.1364338736169914,0.0
-1.1760675478617595,0.3091441374310131,2.3040476985527745,0.903944703959823,0.6661178044458556,1.365430067183156,0.0
-1.2482250932753813,0.33206499979711557,2.2550252524458725,0.41428779517616765,-0.7239000100557966,1.2796342380755166,0.0
-1.2437152368191535,0.23121320338016335,2.1499773988213446,-0.22275519866158097,-1.817182767233839,1.9752766766318748,0.0
-1.1309689832994794,0.25871823922253695,2.1779902251681458,-0.47212398852228077,-1.9738958701374336,2.2338238376404536,0.0
-1.0994001459919092,0.21746068671278984,2.206003051514947,-0.7228898289291534,-1.149529137076184,2.4552700384252635,0.0
-1.2121462416255573,0.23121320338016335,2.0554343550768674,-3.1467265633615944,0.03926522318115717,5.415229253654975,0.0
-1.2121462416255573,0.23121320338016335,2.0554343550768674,-3.936045255268131,1.091747021946414,2.4564293727273445,0.0
-0.7746911126875975,0.11660888277295767,2.293542888672724,-5.069031582901942,5.414804243287162,0.9480446040493412,0.0
-0.9415554857959814,-0.4289076417910441,2.7487503361043375,-4.446657555902093,4.7554962326113825,0.3532702031275988,0.0
-0.9415554857959814,-0.4289076417910441,2.7487503361043375,-1.3424700445026445,0.7338104534884867,0.0019707264054940306,0.0
-1.2662643612142672,-0.38306589950545256,2.3390634863102995,0.19285944542652686,1.8048381650614156,0.6523964828169942,0.0
-1.2301856674504694,-0.40140262851731034,2.3110509051394748,0.5155719960086576,3.0900713465647947,0.5422531061395591,0.0
-1.4060697534713094,-0.40140262851731034,2.2830380787926736,-0.05371528593976761,1.8892221435479666,0.6825409847168413,0.0
-1.4060697534713094,-0.40140262851731034,2.2830380787926736,-0.6893612292313439,1.0982380693745577,1.1312303971804432,0.0
-1.4331287343226513,-0.31430332619909157,2.374079519243801,-0.9254582987508366,0.7950120551029739,0.8657268909758025,0.0
-1.4331287343226513,-0.31430332619909157,2.374079519243801,-0.6139219480679757,0.6494264750019358,0.3184880811997809,0.0
-1.4105794520415111,-0.36472921061562114,2.3985907422972517,0.04198086606061495,0.060593047792027295,0.017042977355417464,0.0
-1.3474416195403451,-0.40140262851731034,2.3670763126571006,0.3961264873790301,-0.19905003405845598,0.12950518702593458,0.0
-1.3474416195403451,-0.40140262851731034,2.3670763126571006,0.47575682646544853,0.5066227529814942,0.4622542030800061,0.0
