acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
-1.0171150707616052,0.34082746014935716,2.4912819444335805,-0.25300749175382736,-0.26931534714596694,-0.06877272168095942,0.0
-1.0171150707616052,0.3300780094500725,2.521441124697058,-0.18030087786246748,-0.0283081684156284,-0.05445755815566053,0.0
-1.0420508261530412,0.32649485921697763,2.502591637032384,-0.1765586298480734,0.11098956756481927,-0.05843399516266801,0.0
-1.0349263067967005,0.31574540851769295,2.4950518419665153,-0.1786970544903778,0.06824211582417547,-0.06400100697247851,0.0
-1.0349263067967005,0.31932855875078786,2.4498130715713,-0.13592846220694144,0.3151454965769684,0.012346535062424913,0.0
-1.0669865815444772,0.34799376257559606,2.4422732765054307,-0.11721720277729043,0.14562974967116152,0.10539509797686769,0.0
-1.0598621245438933,0.31574540851769295,2.4045745651375414,-0.32036803425870347,-0.5228519509602763,0.3710209202962267,0.0
-1.0598621245438933,0.31574540851769295,2.4045745651375414,-0.32036803425870347,-0.5228519509602763,0.3710209202962267,0.0
-0.9565567809442223,0.3085791041314048,2.438503378972496,-0.5133613097700443,-0.6577275607063517,0.5507557372139721,0.0
-0.9672435599787336,0.31574540851769295,2.468662559235973,-0.5245880668541905,-0.7579629613781186,0.4958809550169093,0.0
-1.0028660320489238,0.30141280366521506,2.4724324567689075,-0.4631082165674585,-0.42630170492509156,0.3240989927133226,0.0
-1.0242395901179462,0.25483185063498154,2.4950518419665153,-0.40055913765836954,-0.029782210493752504,0.18969550917582204,0.0
-0.9993037723707534,0.2082508897645513,2.4875120469006458,-0.30753744728198573,-0.05778916279658666,0.1380018571845089,0.0
-0.9423077422315407,0.19750144690546337,2.4535829691042346,-0.20810046341724328,-0.32754033734212673,0.254113740189703,0.0
-0.9458700019097109,0.23691609162931038,2.4875120469006458,-0.056271955187128575,-0.4977931007923346,0.12527726846201304,0.0
-0.9921792530144126,0.27633075203355084,2.4875120469006458,-0.2027543920307595,-0.6606756268839556,-0.02185079894801931,0.0
-0.9993037723707534,0.28708020273283547,2.4875120469006458,-0.334802425046065,-0.48305262607516103,-0.12126166107367405,0.0
-0.885311712092328,0.22258349069693084,2.4611227641701037,-0.21237732574281581,0.16995157430538008,-0.022646086349420797,0.0
-0.885311712092328,0.22258349069693084,2.4611227641701037,-0.1300477813996406,0.31146037789767494,0.09585165885997778,0.0
-0.9173720491958615,0.20466774737165316,2.4045745651375414,-0.15677815137302328,0.22743952098917253,0.17776620785472766,0.0
-0.9173720491958615,0.20466774737165316,2.4045745651375414,-0.12790935186697483,0.09624906812700963,0.05529202685081259,0.0
-0.9743680793350742,0.2512487004018866,2.4422732765054307,-0.10224819421474433,0.08666774293060071,0.05370145204800959,0.0
-0.9458700019097109,0.24766555016879174,2.434733481439561,-0.13111699535091328,0.08224559197559254,0.08869407709732834,0.0
-0.9244965685522024,0.23691609162931038,2.412114360203411,-0.1225632772202501,-0.03715246583098366,0.050520304867385624,0.0
-0.963681300300563,0.24766555016879174,2.37064548734113,-0.1637280493918377,-0.2855298909092313,0.3026262425754101,0.0
-0.963681300300563,0.24766555016879174,2.37064548734113,-0.19580449727218605,-0.26194510978738017,0.38454079642012406,0.0
-0.9173720491958615,0.272747601800456,2.4158842577363453,-0.05947960193130798,0.4514951394118458,0.26047603940091496,0.0
-0.9173720491958615,0.272747601800456,2.4158842577363453,0.10624870885691749,0.47139480185440347,0.25490903729103254,0.0
-0.9387454825533703,0.24049924970260203,2.4045745651375414,-0.0616180298338533,-0.25015270124781025,0.32171312080919,0.0
-0.9993037723707534,0.28708020273283547,2.3932648725387375,-0.24498838141386073,-1.0159217004161223,0.29546866566272467,0.0
-1.0028660320489238,0.20466774737165316,2.434733481439561,-0.26102660209379397,-1.2473476281119595,0.11732440414792612,0.0
-0.9957415126925832,0.1903351464392736,2.4573528666371693,-0.11721720277729043,-0.49115987997814875,-0.040937682031763144,0.0
-0.8568137593784784,0.19391828883217177,2.4422732765054307,0.1559672007892887,0.6062704116004789,0.17617563305192466,0.0
-0.8568137593784784,0.19391828883217177,2.4422732765054307,0.298172781827829,0.8907620698525149,0.3240989927133226,0.0
-0.9066852701613504,0.21183404783784293,2.4573528666371693,0.3628602918997042,0.26871293289902276,0.893524384119672,0.0
-0.9280588282303728,0.2297497911631206,2.438503378972496,0.008950156154961237,-0.38945044621757996,0.46168362585642897,0.0
-0.9102475298395208,0.21183404783784293,2.438503378972496,-0.21505036469629865,-0.3319624725658212,0.1793567826575306,0.0
-0.9102475298395208,0.21183404783784293,2.438503378972496,-0.22681172957114124,-0.13812489203647355,0.028252272178035796,0.0
-0.8425647206657968,0.1258384265631722,2.389494975005803,0.25112732232845875,1.200312614229781,0.05290616585909911,0.0
-0.8532514997003081,0.05059226382798275,2.3631056922752607,0.8060498830474006,1.4980707500674777,0.41953340328207755,0.0
-0.9387454825533703,0.047009137115478064,2.4611227641701037,1.5603809606021868,1.5120742441975392,0.6764110884358403,0.0
-0.8532514997003081,0.05059226382798275,2.645847479322444,2.1201148805892047,0.4890834146637584,0.9571473762317916,0.0
-1.031364109474287,0.17241938743360247,2.608148503993097,1.942090701463152,2.230673609207572,1.2609469501687463,0.0
-1.0705488412226478,0.4196567731176413,2.5327508172958617,1.5822997952544813,4.348883680686777,0.8163815546833671,0.0
-1.1702919251441484,0.5128186830982067,2.385725077472868,1.2925426204752541,4.901652489384873,0.14118300679011492,0.0
-1.6761317082185998,0.6597278504952937,2.3819551799399337,1.1091722721554877,7.422277980896216,1.1130235905073487,0.0
-1.5122681059794245,0.30141280366521506,2.864501008309738,2.0335084837011803,3.804221946105227,1.331727480393839,0.0
-0.8924362314486688,0.4877366314665425,1.891869424523532,0.6601019887896471,-1.1080498831421899,1.5416831991649853,0.0
-0.8568137593784784,0.5164018411714982,2.2537789277816134,-0.5470415810224822,1.168620507290365,1.7341426533048672,0.0
-1.3555290542744678,0.6310626486305346,2.755174243816089,-0.1963391050628826,3.3892768492880956,2.103155697157464,0.0
-1.8186217991555707,0.9033820977065328,2.400804667604607,-1.1308328711522924,6.776643865055786,2.8324336913467376,0.0
-1.9967344089295496,0.7851381321742048,2.359335794742326,-3.102465203472562,10.410914911054794,4.4659531020321745,0.0
-2.1712847668198276,0.8890494967741531,2.359335794742326,-3.9321759729950823,9.493318274387988,4.574112111023354,0.0
-1.8720555852055525,0.5629827863615351,2.6835461906903326,-3.506093674658111,5.252476535565211,3.6929340194679057,0.0
-1.8684933411163211,0.31574540851769295,2.838111725579195,-0.8116722352823441,-1.1485861886144177,3.06306694075389,0.0
-2.007421164580652,-0.03182018369300256,2.476202354301842,-1.547292085806124,0.6386994991270073,4.108869107302544,0.0
-1.7046297232882064,0.0004281762450479205,2.355565897209391,-3.0452621111836926,4.038596155722398,3.1330523096766476,0.0
-1.9326138750229356,-0.3041396327690008,2.9964471580009926,-0.9244744334759468,6.724315366787721,0.8521694780465062,0.0
-2.1926582781220323,-0.35788687842522754,2.758944141349026,2.5985884685542,9.31864351954324,1.0645110687217851,0.0
-2.6415020544406804,-0.5012128877490226,2.49882173949945,1.289334960690111,7.442914587968597,2.9771758626028175,0.0
-3.1045948149107225,-0.7735323995465948,2.163301518971911,-2.1342911139668597,3.8948760238279156,4.93199103425705,0.0
-3.1224061133015746,-0.5513770380535317,2.2386993376498747,-3.2168711793948814,-0.23688625961943846,5.538794943229196,0.0
-3.2114624181885643,-0.03898649983958595,2.4083444626704757,-2.462540101840095,0.7212463229467082,5.031402104931159,0.0
-3.0012895336668084,0.24766555016879174,2.8607311107768036,-0.35297907688878455,7.2829800201827135,4.330754107994929,0.0
-2.930044464814914,-0.2002282368082654,2.608148503993097,-0.009226502208240166,9.44320071788126,5.351902626998192,0.0
-3.279145227362288,-0.43671616787292133,2.0690543446100027,-1.9215172523925181,4.312032350064688,7.436349189184248,0.0
-3.4501333177799256,0.036259662895603374,2.3631056922752607,-2.806292604795339,2.463573569992211,7.788661750503312,0.0
-3.503567088240968,0.4984860821658271,2.1670714165048457,-2.5074471301766805,1.0241636105524998,5.93246178982603,0.0
-3.524940521598477,0.44473882474930554,1.9371081949187476,-2.368983810193497,-3.3169139604295066,4.481858811260491,0.0
-3.418072980676392,0.3551600630417859,2.0388951643465254,-1.9920855590102478,-6.901803855192278,2.1795032876920075,0.0
-3.1758398214068597,0.16166994457451453,2.359335794742326,-1.496504417415251,-7.229779777222281,1.9735239962279407,0.0
-2.8196146642146593,0.3730758156772972,2.6533872743883125,-0.7507270123477546,-5.163898923156912,2.909576520783042,0.0
-2.6236907560498284,0.31574540851769295,2.604378606460162,-0.0231262917253871,-3.2527926221344092,3.2038326071034664,0.0
-2.5025742075929407,0.20466774737165316,2.434733481439561,-0.010295717789633275,-4.27062437181467,4.279856024702928,0.0
-2.7269960996494995,0.49131978169963736,2.7212451660196773,0.43182461213329665,-3.044951727261441,3.36289000978434,0.0
-2.930044464814914,0.1365878851026536,2.973827772803384,0.8001691386654012,1.0101601164224385,3.2929049512592825,0.0
