acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
-0.9078570546079884,0.9481832538539162,2.1915296025639384,-0.09097418778175254,-0.4857614158559868,0.07421012991085597,0.0
-0.9361669070543832,0.918666692472431,2.1811962930780715,-0.0714474075897115,-0.47867791180883934,-0.019979925645836276,0.0
-0.9432443701659821,0.9235861265453859,2.1846407295733608,-0.07958356627871428,-0.5542353523087091,-0.1270591368345978,0.0
-0.9326281754985842,0.9629415130165372,2.205307348545095,-0.13979114839207837,-0.26459854185708437,-0.09334901423384048,0.0
-0.9397056386101826,0.9235861265453859,2.22252953102154,-0.19728667829823907,-0.24334799131746332,-0.1369738858893968,0.0
-0.9326281754985842,0.8645530468386587,2.229418404012118,-0.16962373610936726,-0.25830208528224685,-0.22918097954234967,0.0
-0.9326281754985842,0.7809228398234015,2.22252953102154,-0.06927776350846916,-0.33307243991162777,-0.39574866692073557,0.0
-0.8830860576052085,0.810439379676765,2.2776402737729047,-0.0573447276772923,-0.1858928730697961,-0.4096292914118949,0.0
-0.8972409838284058,0.9235861265453859,2.32930682120224,-0.033478656014938594,-0.23311625898289737,-0.4304502523341933,0.0
-0.8406214028234317,1.1006853656655666,2.4533062938593853,-0.04595410286642604,-0.7179430696617652,-0.5028278599703276,0.0
-0.8300052081560335,1.1449601862096728,2.4326396748876515,-0.3681460239986091,-0.882437949681668,-0.3759191688111376,0.0
-0.8158502819328363,1.1302019270470514,2.349973440173974,-0.6393513753781573,-0.6502562190795318,-0.2579337397084871,0.0
-0.8830860576052085,1.0564105881777033,2.1743074200874934,-0.6507420001890236,-0.6038199190369193,-0.4334246891434126,0.0
-0.8795473260494092,1.0268940267962183,2.1260855503267067,-0.3334317583926677,-0.5888658250721357,-0.49886196034840824,0.0
-0.858314936714613,0.9973775084709763,2.0813078758879495,-0.19077774936234007,-0.6423856675600745,-0.4899386982918686,0.0
-0.858314936714613,1.0022968994876882,2.0847523123832383,-0.11972195366515952,-0.9091978709256374,-0.3739362431857369,0.0
-0.8653923998262117,1.017055201706552,2.0124192665687985,-0.21193176923096885,-0.6801644070090987,-0.3650129811291976,0.0
-0.890163520716807,0.9235861265453859,1.9366419048456995,-0.2113893582106583,-0.5085860613402275,-0.5890861404687399,0.0
-0.8760085944936097,0.913747301455719,1.9125308493786766,-0.13219739927621146,-0.32677598333679025,-0.6812932462144727,0.0
-0.8406214028234317,0.913747301455719,1.9125308493786766,-0.0014764256635821202,-0.3000160620928209,-0.7348328669248276,0.0
-0.8158502819328363,0.9039084333098102,1.9331974683504107,0.1813159624836209,-0.31733129847453434,-0.8597586324586173,0.0
-0.7769243587068586,0.9531026879268707,1.9883083316884052,0.29196773123910796,-0.46923322694658337,-0.9093323535470529,0.0
-0.7167660461460853,1.017055201706552,1.9779750222025378,0.263219980240927,-0.17329995992012123,-0.7675514783417663,0.0
-0.7167660461460853,1.0859271065029454,1.9917527681836944,0.0115414255925599,0.667276416847985,-0.6684040845360133,0.0
-0.6813787305880917,1.1105242338114758,2.11575224084084,-0.03402106703524917,0.7286668492535598,-0.5871032148433393,0.0
-0.6459915389179136,1.1843155726808239,2.1984184755545164,-0.06927776350846916,0.3005080709518706,-0.47010924855338904,0.0
-0.6778399990322925,1.2630263886793691,2.146752169298441,-0.01666393423227849,-0.08514962546966634,-0.3392346335867201,0.0
-0.6778399990322925,1.2630263886793691,2.146752169298441,0.03215303113305008,-0.008805147097031474,-0.05666446691664351,0.0
-0.7203047777018848,1.2039932659163994,2.1536408011157593,0.0489677661470222,0.7625102361464976,0.11585204873225756,0.0
-0.7379983115930658,1.1843155726808239,2.205307348545095,0.025644098889323088,0.7845478725566075,0.10593730572384838,0.0
-0.7521532378162634,1.1892350067537782,2.225973967516829,-0.12134918672609127,0.6861657865724969,0.12477531381199193,0.0
-0.7733856271510594,1.1990738748996879,2.22252953102154,-0.277021038742991,0.842789999878406,0.02860231449072968,0.0
-0.7875405533742567,1.2039932659163994,2.1846407295733608,-0.3545857683378126,0.7310280300686687,-0.04179235542722462,0.0
-0.822927745044435,1.179396181664112,2.1880851660686496,-0.29546301343355086,0.6515353138090704,0.25267549801583133,0.0
-0.822927745044435,1.179396181664112,2.1880851660686496,-0.36489157110805764,1.2552076367430018,0.17137460413759809,0.0
-0.9078570546079884,1.223670959151975,2.0813078758879495,-0.37519738710961487,1.751840389895592,-0.1161529249670985,0.0
-0.7663081640394607,1.0564105881777033,2.095085621869105,0.41401015126808555,-0.7982228333936734,0.36966945221300196,0.0
-0.7663081640394607,1.0564105881777033,2.095085621869105,0.6499587929431017,0.18795898647301035,0.18822966543797676,0.0
-0.858314936714613,1.1695573135182025,2.1984184755545164,0.4991686219159432,0.441391181218865,-0.4165696278430339,0.0
-0.8689311313820112,1.287623472931657,2.1743074200874934,0.18782489472734787,0.6098212986003175,-0.290652399496544,0.0
-0.8653923998262117,1.2531875205334602,2.1639741106016266,0.05710392483602494,0.4728734640930519,-0.23909572859714856,0.0
-0.8653923998262117,1.2531875205334602,2.1639741106016266,0.1476864924556765,0.3752784447803408,0.03554263580589407,0.0
-1.2015712162441654,1.076088281413279,2.2707514007823266,0.7839341892623519,-0.2496444478923008,0.0028239850874217593,0.0
-0.7663081640394607,1.4844004052874133,1.9125308493786766,0.3087824794843921,0.7900572432609559,0.0295937893962096,0.0
-0.7663081640394607,1.4844004052874133,1.9125308493786766,-0.3903848692156871,2.0753206256383336,-1.049130206384702,0.0
-0.7875405533742567,1.2531875205334602,2.0399747585311108,-1.0146995632694658,1.1709925972513648,0.7811312840387876,0.0
-1.1343354405717931,1.046571720031794,1.9779750222025378,-1.1573535359136853,-0.6675714938594239,1.6496627207857568,0.0
-0.7627694324836614,1.2433486523875508,2.3603067496598413,-0.5617866457833358,0.03684413187201912,0.5273138533492893,0.0
-0.9644766356129627,1.2728651707127927,2.4670840398405414,-0.08283802909274977,0.6397294481317056,0.852517428862222,0.0
-1.1095643816251053,1.2531875205334602,2.3534178766692637,0.09778473151235087,0.6987586997221716,0.9467075086044734,0.0
-0.9255507123869853,1.2187515681352632,2.2535294594791413,0.12599007810587726,0.8349194483589487,0.741472287819592,0.0
-0.9078570546079884,1.1843155726808239,2.246640586488563,0.0912757992686239,0.27532226385161057,0.910022949194497,0.0
-0.9149345177195873,1.0810076724299909,2.22252953102154,0.22416641324118905,-0.9335966113544979,1.3601521934989824,0.0
-0.9503218332775806,1.125282492974097,2.2535294594791413,0.2843739901860718,-1.0477197619793441,1.3145444204035845,0.0
-0.9644766356129627,1.164637879445248,2.229418404012118,0.24043873061919457,-0.4778908643365294,0.9040740755760583,0.0
-0.8476987420472148,1.1449601862096728,2.225973967516829,0.15853471286188825,-0.231542144839188,0.6611628809396183,0.0
-0.8406214028234317,1.1203630589011426,2.22252953102154,0.10375123288879923,-0.42673216426552046,0.6988389031622948,0.0
-0.8760085944936097,1.1056047997385212,2.232862840507407,0.1693829332681,-0.8407239344729153,0.976451683212193,0.0
-0.9078570546079884,1.1006853656655666,2.2535294594791413,0.24098113502384916,-0.8588262183269384,1.1311217200959383,0.0
-0.9432443701659821,1.1941544408267328,2.1639741106016266,0.0012356228223147968,0.05888171548463285,1.0111533169967686,0.0
-0.9184732492753865,1.2581069546064148,2.0985300583643944,-0.2531549803119493,1.0025625182680913,0.41230283687029884,0.0
-0.7804630902626579,1.2138321340623086,2.046863631521689,-0.34427996556756746,0.8852911009576476,0.33100196717762476,0.0
-0.8052340872654383,1.06624941326737,2.122641113831418,-0.3193290718645926,0.08328046851289594,0.5501177882681063,0.0
-0.7663081640394607,1.0121357676335976,2.1088633678502617,-0.30631122060845056,-0.37636055006500035,0.46286804495699396,0.0
