acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
-0.8298254136304647,0.8748711782482534,3.7277913510305694,-0.3899671236886712,-0.13013719432125417,-0.10290764004525783,0.0
-0.7984659154937581,0.884928642274008,3.813231344993203,-0.5934499151812497,0.10086074653003717,-0.24575334086622513,0.0
-0.7715865025005637,0.884928642274008,3.7790553474081494,-0.608141824481408,-0.3121355871150887,0.06625173124477185,0.0
-0.762626645890076,0.8614612848977122,3.685071354049253,-0.23570217459352388,-0.49013397622963667,0.3156051662463441,0.0
-0.7805463591110514,0.8111740234527378,3.693615353445516,-0.1894226871770747,-0.6861322660327259,0.3281354982531119,0.0
-0.7984659154937581,0.7944116420936117,3.667983654374476,-0.4428579613305085,-0.5961330309164924,0.06750476062471292,0.0
-0.8298254136304647,0.7977641301021964,3.685071354049253,-0.5846347696011548,-0.064137786134216,-0.15302892986497194,0.0
-0.8387852702409524,0.7776492607344854,3.6081756586006315,-0.637525607242992,0.27885917223455853,-0.10290764004525783,0.0
-0.8477451268514401,0.767591796708731,3.6252636573931594,-0.632383465866986,0.33685864624297013,0.08254115139136287,0.0
-0.901504109676097,0.7508294153496048,3.6423516561856855,-0.5067677040684146,0.2698592340869459,0.11887909128657521,0.0
-0.9507831641955106,0.7474769273410198,3.719247351634305,-0.48105688967218735,-0.005138308156818323,0.11637302488522164,0.0
-0.9687028774164856,0.7575343326829764,3.8046873455969386,-0.5699428961397291,0.007861575735956517,0.07627598920871466,0.0
-0.9507831641955106,0.7340669753066806,3.7277913510305694,-0.5537818138289216,-0.047137938201292306,-0.08787124927860789,0.0
-0.9239037512023162,0.7608868206915612,3.710703352238042,-0.4017206332094314,-0.10113745731704835,0.062492631642741506,0.0
-0.8835843964551222,0.7776492607344854,3.6423516561856855,-0.23496757912851596,-0.09313752313842179,0.19907315499811773,0.0
-0.8656646832341465,0.7877066660764421,3.5996316592043685,-0.23423298366350803,-0.05113789919227672,0.3995583448428599,0.0
-0.8835843964551222,0.7742967727259007,3.6167196579968963,-0.39731306041938386,0.042861264136423355,0.36071433090482247,0.0
-0.8835843964551222,0.7441244393324353,3.5996316592043685,-0.4186163199449304,0.16186020805209148,0.2479414192586265,0.0
-0.8925442530656096,0.7206570819561393,3.685071354049253,-0.26582057073948206,0.168860138261732,0.20032618819879455,0.0
-0.8791044681498782,0.7240095699647243,3.710703352238042,-0.20925675577260527,0.12986048963257185,0.23666413573547831,0.0
-0.8880643247603656,0.7575343326829764,3.753423349219359,-0.30328491257583623,0.07586097051681577,0.286785417913721,0.0
-0.8611849117671715,0.7441244393324353,3.7790553474081494,-0.4289006385356749,0.07686096228914409,0.3682325301088832,0.0
-0.8432651985461964,0.7340669753066806,3.7875993468044125,-0.3510335909223012,0.18585999839131342,0.4634629922285472,0.0
